wd:Q3951423	wd:Q86135347
wd:Q111017922	wd:Q86135347
wd:Q107747791	wd:Q3951423
wd:Q57749966	wd:Q12840545
wd:Q18200514	wd:Q9394993
wd:Q10866633	wd:Q9394993
wd:Q13219587	wd:Q9394993
wd:Q60327691	wd:Q5716684
wd:Q805221	wd:Q5716684
wd:Q47105711	wd:Q5716684
wd:Q1141526	wd:Q5716684
wd:Q116143150	wd:Q5716684
wd:Q108764172	wd:Q5716684
wd:Q29206865	wd:Q5716684
wd:Q17361147	wd:Q5716684
wd:Q28843882	wd:Q5716684
wd:Q111438738	wd:Q5716684
wd:Q767703	wd:Q5716684
wd:Q55092822	wd:Q5716684
wd:Q11613658	wd:Q5716684
wd:Q53869196	wd:Q5716684
wd:Q116453489	wd:Q5716684
wd:Q4839804	wd:Q5716684
wd:Q105581958	wd:Q5716684
wd:Q958693	wd:Q5716684
wd:Q106623043	wd:Q5716684
wd:Q108764079	wd:Q5716684
wd:Q66047463	wd:Q5716684
wd:Q108764079	wd:Q767703
wd:Q61278580	wd:Q124020978
wd:Q45322469	wd:Q3665646
wd:Q45322469	wd:Q114414171
wd:Q121518410	wd:Q114414171
wd:Q124516127	wd:Q114414171
wd:Q108482633	wd:Q114414171
wd:Q56885102	wd:Q114414171
wd:Q108486512	wd:Q114414171
wd:Q51536424	wd:Q114414171
wd:Q113510240	wd:Q114414171
wd:Q25439032	wd:Q114414171
wd:Q62056314	wd:Q114414171
wd:Q62056391	wd:Q114414171
wd:Q62056391	wd:Q13381863
wd:Q490253	wd:Q11303721
wd:Q23892384	wd:Q16947675
wd:Q97487735	wd:Q16947675
wd:Q13381572	wd:Q16947675
wd:Q24037210	wd:Q16947675
wd:Q26831398	wd:Q16947675
wd:Q101542154	wd:Q4379701
wd:Q2309784	wd:Q2125610
wd:Q108482633	wd:Q2125610
wd:Q15117395	wd:Q2309784
wd:Q52217314	wd:Q2309784
wd:Q108886510	wd:Q2309784
wd:Q19799599	wd:Q2309784
wd:Q18664049	wd:Q13581129
wd:Q11598573	wd:Q15117395
wd:Q11899351	wd:Q777952
wd:Q56827203	wd:Q777952
wd:Q116236214	wd:Q777952
wd:Q379318	wd:Q777952
wd:Q5307556	wd:Q777952
wd:Q108601070	wd:Q777952
wd:Q7332969	wd:Q777952
wd:Q3320976	wd:Q777952
wd:Q114414171	wd:Q10889302
wd:Q56885102	wd:Q11774891
wd:Q90496069	wd:Q10843402
wd:Q18715859	wd:Q10843402
wd:Q105696682	wd:Q10843402
wd:Q25439032	wd:Q124522846
wd:Q121518410	wd:Q13382566
wd:Q113510240	wd:Q113510260
wd:Q13382605	wd:Q113510260
wd:Q13382603	wd:Q113510260
wd:Q13382608	wd:Q113510260
wd:Q28836794	wd:Q17516936
wd:Q18814798	wd:Q10833314
wd:Q16029547	wd:Q17486376
wd:Q108486512	wd:Q17486376
wd:Q62056314	wd:Q13415036
wd:Q26237722	wd:Q13415036
wd:Q14373094	wd:Q13415036
wd:Q14089670	wd:Q13415036
wd:Q15709642	wd:Q20965770
wd:Q13382981	wd:Q20965770
wd:Q4270517	wd:Q20965770
wd:Q112037047	wd:Q20965770
wd:Q17516936	wd:Q20965770
wd:Q88209013	wd:Q20965770
wd:Q13383011	wd:Q20965770
wd:Q13388442	wd:Q20965770
wd:Q9394993	wd:Q20965770
wd:Q2730732	wd:Q109442873
wd:Q16014296	wd:Q16004431
wd:Q16004432	wd:Q16004431
wd:Q2737671	wd:Q78070424
wd:Q17361156	wd:Q15117302
wd:Q21141393	wd:Q14605941
wd:Q21141381	wd:Q14605941
wd:Q21141408	wd:Q14605941
wd:Q17405793	wd:Q221488
wd:Q13105405	wd:Q221488
wd:Q4688043	wd:Q11957145
wd:Q4009406	wd:Q12803959
wd:Q4439155	wd:Q12803959
wd:Q13381753	wd:Q12803959
wd:Q19827218	wd:Q4439155
wd:Q13382460	wd:Q4439155
wd:Q2385879	wd:Q30339659
wd:Q12327806	wd:Q30339659
wd:Q378622	wd:Q30339659
wd:Q2465611	wd:Q30339659
wd:Q107568781	wd:Q30339659
wd:Q2465611	wd:Q254651
wd:Q475604	wd:Q254651
wd:Q7194435	wd:Q254651
wd:Q3337264	wd:Q254651
wd:Q2095549	wd:Q23640580
wd:Q378622	wd:Q23640580
wd:Q2775569	wd:Q23640580
wd:Q352388	wd:Q23640580
wd:Q254651	wd:Q23640580
wd:Q5184855	wd:Q23640580
wd:Q12038783	wd:Q45787133
wd:Q64011604	wd:Q378622
wd:Q10349745	wd:Q378622
wd:Q3014296	wd:Q378622
wd:Q12327806	wd:Q3014296
wd:Q63243629	wd:Q3014296
wd:Q55986349	wd:Q3014296
wd:Q11293355	wd:Q3014296
wd:Q109678945	wd:Q3014296
wd:Q67020237	wd:Q12327806
wd:Q56433160	wd:Q10349745
wd:Q98406729	wd:Q10349745
wd:Q55594106	wd:Q10349745
wd:Q10841764	wd:Q10349745
wd:Q10842936	wd:Q10349745
wd:Q106807887	wd:Q107568781
wd:Q196721	wd:Q1391083
wd:Q2561741	wd:Q1391083
wd:Q165029	wd:Q1391083
wd:Q706835	wd:Q1391083
wd:Q252924	wd:Q1391083
wd:Q28933489	wd:Q1391083
wd:Q582096	wd:Q1391083
wd:Q175151	wd:Q1391083
wd:Q17361147	wd:Q13219587
wd:Q116480061	wd:Q13219587
wd:Q937857	wd:Q117321337
wd:Q21057452	wd:Q937857
wd:Q107789510	wd:Q937857
wd:Q19841381	wd:Q14128148
wd:Q19204627	wd:Q14128148
wd:Q13381376	wd:Q7623231
wd:Q1852228	wd:Q7623231
wd:Q23845879	wd:Q7623231
wd:Q252628	wd:Q7623231
wd:Q116175001	wd:Q23845879
wd:Q28054240	wd:Q19746576
wd:Q483501	wd:Q2500638
wd:Q3455803	wd:Q2500638
wd:Q5096974	wd:Q2500638
wd:Q7978831	wd:Q2500638
wd:Q10355417	wd:Q2500638
wd:Q28933278	wd:Q2500638
wd:Q3630699	wd:Q2500638
wd:Q15077007	wd:Q2500638
wd:Q205375	wd:Q2500638
wd:Q27943370	wd:Q2500638
wd:Q111263847	wd:Q2500638
wd:Q482980	wd:Q2500638
wd:Q1294787	wd:Q2500638
wd:Q5322166	wd:Q2500638
wd:Q109459317	wd:Q2500638
wd:Q2627699	wd:Q2500638
wd:Q1086863	wd:Q6051619
wd:Q17342450	wd:Q1086863
wd:Q10986570	wd:Q1086863
wd:Q15941595	wd:Q1086863
wd:Q7458488	wd:Q1086863
wd:Q123523208	wd:Q73267024
wd:Q123523283	wd:Q123523208
wd:Q111274069	wd:Q144662
wd:Q61857538	wd:Q1476215
wd:Q53834886	wd:Q1476215
wd:Q110954375	wd:Q1476215
wd:Q18510179	wd:Q1476215
wd:Q19509201	wd:Q1476215
wd:Q101067779	wd:Q1476215
wd:Q28692502	wd:Q1476215
wd:Q1021386	wd:Q1476215
wd:Q109120252	wd:Q1476215
wd:Q113990475	wd:Q1476215
wd:Q61048378	wd:Q3578589
wd:Q16060693	wd:Q3578589
wd:Q101067779	wd:Q3578589
wd:Q47847585	wd:Q3578589
wd:Q79844110	wd:Q8359428
wd:Q16611574	wd:Q8359428
wd:Q107145544	wd:Q8359428
wd:Q107553291	wd:Q8359428
wd:Q63619823	wd:Q8359428
wd:Q18510179	wd:Q8359428
wd:Q24698392	wd:Q8359428
wd:Q109796544	wd:Q8359428
wd:Q61958570	wd:Q8359428
wd:Q15627169	wd:Q8359428
wd:Q4887411	wd:Q8359428
wd:Q12338229	wd:Q1968442
wd:Q115197642	wd:Q1968442
wd:Q109796544	wd:Q662729
wd:Q109984824	wd:Q16611574
wd:Q19509201	wd:Q107145544
wd:Q19509201	wd:Q1021386
wd:Q66288471	wd:Q19509201
wd:Q225907	wd:Q3242115
wd:Q120356170	wd:Q12359071
wd:Q50768646	wd:Q7886765
wd:Q28532974	wd:Q1419997
wd:Q1515551	wd:Q1419997
wd:Q123943183	wd:Q10527030
wd:Q1636680	wd:Q10527030
wd:Q51120656	wd:Q22336956
wd:Q119550100	wd:Q21993562
wd:Q96034777	wd:Q96036530
wd:Q107736950	wd:Q96036530
wd:Q1195178	wd:Q181043
wd:Q4667873	wd:Q217105
wd:Q1397808	wd:Q1125062
wd:Q122852995	wd:Q1125062
wd:Q118162105	wd:Q1125062
wd:Q30242234	wd:Q1125062
wd:Q124804643	wd:Q10659189
wd:Q16144978	wd:Q10659189
wd:Q20650518	wd:Q10659189
wd:Q11242506	wd:Q10659189
wd:Q104445829	wd:Q4469127
wd:Q95985281	wd:Q63228698
wd:Q27532437	wd:Q106758751
wd:Q27532437	wd:Q28692502
wd:Q322170	wd:Q27532437
wd:Q89406151	wd:Q755070
wd:Q11620676	wd:Q755070
wd:Q4448440	wd:Q755070
wd:Q20856740	wd:Q755070
wd:Q511054	wd:Q755070
wd:Q513085	wd:Q755070
wd:Q100951393	wd:Q755070
wd:Q117462246	wd:Q105064360
wd:Q122192473	wd:Q5482740
wd:Q4105860	wd:Q5482740
wd:Q863368	wd:Q5482740
wd:Q613431	wd:Q5482740
wd:Q105501962	wd:Q15295720
wd:Q12330954	wd:Q245068
wd:Q6901699	wd:Q245068
wd:Q1344569	wd:Q245068
wd:Q18545066	wd:Q245068
wd:Q1148872	wd:Q245068
wd:Q9334029	wd:Q245068
wd:Q44508716	wd:Q1885941
wd:Q2045208	wd:Q1885941
wd:Q114890292	wd:Q1885941
wd:Q2722764	wd:Q1885941
wd:Q10730252	wd:Q2722764
wd:Q18668527	wd:Q2722764
wd:Q10730252	wd:Q130857
wd:Q6132267	wd:Q130857
wd:Q14466416	wd:Q96045115
wd:Q12859263	wd:Q2324479
wd:Q924130	wd:Q2324479
wd:Q100742049	wd:Q12859263
wd:Q15982858	wd:Q12859263
wd:Q103540752	wd:Q12859263
wd:Q10264925	wd:Q12859263
wd:Q361809	wd:Q12859263
wd:Q9379869	wd:Q12859263
wd:Q432386	wd:Q12859263
wd:Q736415	wd:Q12859263
wd:Q42297530	wd:Q12859263
wd:Q42297530	wd:Q100742049
wd:Q3408848	wd:Q432386
wd:Q66387537	wd:Q432386
wd:Q5121619	wd:Q432386
wd:Q30107072	wd:Q66387537
wd:Q3310583	wd:Q211236
wd:Q15982595	wd:Q211236
wd:Q1885941	wd:Q211236
wd:Q2045208	wd:Q211236
wd:Q67151785	wd:Q211236
wd:Q1337738	wd:Q211236
wd:Q662729	wd:Q211236
wd:Q89432399	wd:Q1900657
wd:Q89345691	wd:Q1900657
wd:Q1047732	wd:Q226008
wd:Q11346521	wd:Q226008
wd:Q2071045	wd:Q226008
wd:Q1079215	wd:Q226008
wd:Q1328668	wd:Q226008
wd:Q2588761	wd:Q1391344
wd:Q84562103	wd:Q1391344
wd:Q2752318	wd:Q1391344
wd:Q99210533	wd:Q1391344
wd:Q123067485	wd:Q1391344
wd:Q104817978	wd:Q288728
wd:Q111327377	wd:Q288728
wd:Q1279568	wd:Q288728
wd:Q4826687	wd:Q706835
wd:Q22813387	wd:Q329737
wd:Q3306125	wd:Q19382184
wd:Q559597	wd:Q19382184
wd:Q54820006	wd:Q559597
wd:Q152355	wd:Q16402902
wd:Q1530755	wd:Q16402902
wd:Q103839759	wd:Q16402902
wd:Q91636884	wd:Q16402902
wd:Q1530755	wd:Q1760988
wd:Q1326835	wd:Q365461
wd:Q211423	wd:Q336221
wd:Q109828300	wd:Q336221
wd:Q211423	wd:Q2519376
wd:Q96971497	wd:Q19968805
wd:Q329439	wd:Q211423
wd:Q1208613	wd:Q1283397
wd:Q115766051	wd:Q582096
wd:Q108855669	wd:Q6138343
wd:Q672632	wd:Q7541856
wd:Q3400050	wd:Q7541856
wd:Q40966043	wd:Q7541856
wd:Q70926233	wd:Q7541856
wd:Q21117684	wd:Q66035178
wd:Q30341438	wd:Q66035178
wd:Q67205775	wd:Q66035178
wd:Q121082819	wd:Q66035178
wd:Q230763	wd:Q66035178
wd:Q58321742	wd:Q66035178
wd:Q28966333	wd:Q66035178
wd:Q242468	wd:Q66035178
wd:Q19968805	wd:Q66035178
wd:Q121082845	wd:Q66035178
wd:Q2034021	wd:Q66035178
wd:Q121082723	wd:Q66035178
wd:Q437512	wd:Q66035178
wd:Q6147194	wd:Q66035178
wd:Q3023339	wd:Q66035178
wd:Q2415295	wd:Q552378
wd:Q12339980	wd:Q552378
wd:Q4845479	wd:Q3501317
wd:Q67175841	wd:Q3501317
wd:Q118645676	wd:Q3501317
wd:Q18199649	wd:Q1639239
wd:Q115766051	wd:Q1639825
wd:Q885444	wd:Q1639825
wd:Q305012	wd:Q2992505
wd:Q14406508	wd:Q1955150
wd:Q762707	wd:Q1955150
wd:Q94296450	wd:Q1955150
wd:Q104816670	wd:Q1955150
wd:Q94297215	wd:Q1955150
wd:Q87888739	wd:Q1955150
wd:Q115453625	wd:Q1955150
wd:Q1625427	wd:Q1955150
wd:Q66060374	wd:Q66060346
wd:Q27554843	wd:Q1625427
wd:Q885122	wd:Q94296450
wd:Q1937431	wd:Q94296450
wd:Q39069833	wd:Q94296450
wd:Q27554856	wd:Q1734493
wd:Q39069833	wd:Q1734493
wd:Q88200537	wd:Q1734493
wd:Q94645274	wd:Q762707
wd:Q450202	wd:Q762707
wd:Q1734493	wd:Q762707
wd:Q21009864	wd:Q762707
wd:Q121173324	wd:Q762707
wd:Q26387816	wd:Q437512
wd:Q2800373	wd:Q437512
wd:Q23015234	wd:Q437512
wd:Q120353067	wd:Q437512
wd:Q124637583	wd:Q437512
wd:Q68200826	wd:Q5322166
wd:Q123738724	wd:Q5322166
wd:Q11287574	wd:Q5322166
wd:Q4787044	wd:Q5322166
wd:Q15730830	wd:Q5322166
wd:Q110312558	wd:Q5322166
wd:Q15432439	wd:Q5322166
wd:Q91546356	wd:Q5322166
wd:Q3630699	wd:Q5322166
wd:Q83788030	wd:Q5322166
wd:Q120884973	wd:Q5322166
wd:Q1823479	wd:Q5322166
wd:Q107406656	wd:Q5322166
wd:Q2707485	wd:Q5322166
wd:Q1536379	wd:Q5322166
wd:Q11455387	wd:Q5322166
wd:Q2217284	wd:Q5322166
wd:Q11811983	wd:Q5322166
wd:Q42973	wd:Q5322166
wd:Q3024424	wd:Q5322166
wd:Q627325	wd:Q5322166
wd:Q18611810	wd:Q5322166
wd:Q29381289	wd:Q5322166
wd:Q11613590	wd:Q5322166
wd:Q3501317	wd:Q5322166
wd:Q2815948	wd:Q5322166
wd:Q15811035	wd:Q5322166
wd:Q108464852	wd:Q5322166
wd:Q67221165	wd:Q5322166
wd:Q64335473	wd:Q5322166
wd:Q2519376	wd:Q5322166
wd:Q2962070	wd:Q5322166
wd:Q106811253	wd:Q5322166
wd:Q2133309	wd:Q5322166
wd:Q5427621	wd:Q5322166
wd:Q124618065	wd:Q5322166
wd:Q4491179	wd:Q5322166
wd:Q1323191	wd:Q5322166
wd:Q113499206	wd:Q5322166
wd:Q48741699	wd:Q2216340
wd:Q5427621	wd:Q2216340
wd:Q103839759	wd:Q152355
wd:Q15980591	wd:Q1191714
wd:Q57260825	wd:Q1191714
wd:Q811122	wd:Q1191714
wd:Q12713481	wd:Q1191714
wd:Q19862215	wd:Q1191714
wd:Q63930359	wd:Q1191714
wd:Q11853079	wd:Q1191714
wd:Q87285943	wd:Q1191714
wd:Q87714331	wd:Q1191714
wd:Q1505336	wd:Q19397650
wd:Q109983547	wd:Q19397650
wd:Q1505336	wd:Q109983547
wd:Q15669672	wd:Q811459
wd:Q10853156	wd:Q1340643
wd:Q111187336	wd:Q17305500
wd:Q75731871	wd:Q47004910
wd:Q31092701	wd:Q112249284
wd:Q119855347	wd:Q3023339
wd:Q1433105	wd:Q242468
wd:Q113109	wd:Q242468
wd:Q2034021	wd:Q242468
wd:Q4845479	wd:Q2034021
wd:Q120800474	wd:Q6147194
wd:Q11606222	wd:Q6147194
wd:Q21117684	wd:Q64351975
wd:Q808266	wd:Q157195
wd:Q288463	wd:Q157195
wd:Q96103348	wd:Q157195
wd:Q1509440	wd:Q28966333
wd:Q858000	wd:Q124455332
wd:Q836904	wd:Q124455332
wd:Q124455272	wd:Q124455332
wd:Q764811	wd:Q836904
wd:Q1413824	wd:Q12184432
wd:Q3310583	wd:Q3499072
wd:Q10514696	wd:Q3499072
wd:Q6093920	wd:Q3499072
wd:Q1191511	wd:Q3499072
wd:Q120728408	wd:Q3499072
wd:Q10689386	wd:Q3310583
wd:Q2705098	wd:Q44508716
wd:Q10689386	wd:Q44508716
wd:Q3964987	wd:Q44508716
wd:Q27658988	wd:Q44508716
wd:Q106093445	wd:Q2106711
wd:Q28933583	wd:Q1716419
wd:Q104726793	wd:Q1716419
wd:Q104817982	wd:Q2828885
wd:Q15112254	wd:Q833418
wd:Q5357767	wd:Q165029
wd:Q108299966	wd:Q2752318
wd:Q11325221	wd:Q2752318
wd:Q106900783	wd:Q64825398
wd:Q38126150	wd:Q1934684
wd:Q18120029	wd:Q28776412
wd:Q58481158	wd:Q10732476
wd:Q105375326	wd:Q123688705
wd:Q376924	wd:Q852857
wd:Q1027930	wd:Q852857
wd:Q1141526	wd:Q852857
wd:Q2011889	wd:Q852857
wd:Q97361669	wd:Q852857
wd:Q488111	wd:Q852857
wd:Q1079215	wd:Q852857
wd:Q14915751	wd:Q852857
wd:Q1328668	wd:Q3286043
wd:Q728711	wd:Q3286043
wd:Q80803780	wd:Q3286043
wd:Q3153559	wd:Q713200
wd:Q755070	wd:Q713200
wd:Q15855449	wd:Q713200
wd:Q1148872	wd:Q713200
wd:Q124694069	wd:Q713200
wd:Q2914170	wd:Q713200
wd:Q138858	wd:Q713200
wd:Q124337972	wd:Q713200
wd:Q107199096	wd:Q713200
wd:Q16009483	wd:Q713200
wd:Q3149505	wd:Q713200
wd:Q5716684	wd:Q713200
wd:Q11611980	wd:Q713200
wd:Q9355558	wd:Q713200
wd:Q117668906	wd:Q713200
wd:Q1899943	wd:Q713200
wd:Q15214752	wd:Q713200
wd:Q33999	wd:Q713200
wd:Q67200257	wd:Q713200
wd:Q3482594	wd:Q713200
wd:Q111844534	wd:Q713200
wd:Q11957145	wd:Q713200
wd:Q674067	wd:Q713200
wd:Q25970041	wd:Q713200
wd:Q3297652	wd:Q713200
wd:Q17379560	wd:Q713200
wd:Q85521754	wd:Q1027930
wd:Q112040	wd:Q1193763
wd:Q10426561	wd:Q15982595
wd:Q1337738	wd:Q15982595
wd:Q865851	wd:Q15982595
wd:Q1079215	wd:Q488111
wd:Q8380347	wd:Q488111
wd:Q109357238	wd:Q488111
wd:Q5639504	wd:Q55187
wd:Q1235146	wd:Q2526255
wd:Q17456089	wd:Q2526255
wd:Q28381391	wd:Q2526255
wd:Q28381399	wd:Q2526255
wd:Q623279	wd:Q1072363
wd:Q1072318	wd:Q1072363
wd:Q5096712	wd:Q1072363
wd:Q2589465	wd:Q1072363
wd:Q5096974	wd:Q1072363
wd:Q5287861	wd:Q1072363
wd:Q623268	wd:Q1072363
wd:Q1072339	wd:Q1072363
wd:Q484876	wd:Q1072363
wd:Q123514571	wd:Q55155641
wd:Q113097821	wd:Q177220
wd:Q2865819	wd:Q177220
wd:Q106625143	wd:Q177220
wd:Q100269042	wd:Q177220
wd:Q98523757	wd:Q177220
wd:Q112619698	wd:Q177220
wd:Q630993	wd:Q177220
wd:Q5024685	wd:Q177220
wd:Q122260724	wd:Q177220
wd:Q65620039	wd:Q177220
wd:Q30906402	wd:Q177220
wd:Q794686	wd:Q177220
wd:Q85719955	wd:Q177220
wd:Q1062433	wd:Q177220
wd:Q99510107	wd:Q177220
wd:Q104224740	wd:Q177220
wd:Q7832358	wd:Q177220
wd:Q66763708	wd:Q177220
wd:Q2907348	wd:Q177220
wd:Q71054529	wd:Q177220
wd:Q122499964	wd:Q177220
wd:Q1141016	wd:Q177220
wd:Q4972949	wd:Q177220
wd:Q4189398	wd:Q177220
wd:Q59958430	wd:Q177220
wd:Q66314404	wd:Q177220
wd:Q2330480	wd:Q177220
wd:Q108404711	wd:Q177220
wd:Q1783698	wd:Q177220
wd:Q12344026	wd:Q177220
wd:Q2493398	wd:Q177220
wd:Q2396920	wd:Q177220
wd:Q104849353	wd:Q177220
wd:Q15966504	wd:Q177220
wd:Q111167543	wd:Q177220
wd:Q102276804	wd:Q177220
wd:Q105103729	wd:Q177220
wd:Q98834068	wd:Q177220
wd:Q98834046	wd:Q177220
wd:Q60968356	wd:Q177220
wd:Q63643090	wd:Q177220
wd:Q51374880	wd:Q177220
wd:Q90125788	wd:Q177220
wd:Q21234378	wd:Q177220
wd:Q24841721	wd:Q177220
wd:Q11565465	wd:Q177220
wd:Q102222280	wd:Q177220
wd:Q78152520	wd:Q177220
wd:Q2532239	wd:Q177220
wd:Q97176933	wd:Q177220
wd:Q104218554	wd:Q177220
wd:Q488205	wd:Q177220
wd:Q63809325	wd:Q177220
wd:Q61727776	wd:Q177220
wd:Q104224827	wd:Q177220
wd:Q60723829	wd:Q177220
wd:Q1747339	wd:Q177220
wd:Q1755412	wd:Q177220
wd:Q12165901	wd:Q177220
wd:Q3490329	wd:Q177220
wd:Q111307973	wd:Q11774202
wd:Q715679	wd:Q205375
wd:Q12957007	wd:Q3630699
wd:Q58287519	wd:Q3630699
wd:Q99755156	wd:Q3630699
wd:Q1544133	wd:Q3630699
wd:Q63852516	wd:Q3630699
wd:Q25493168	wd:Q3630699
wd:Q18882335	wd:Q3630699
wd:Q54845077	wd:Q3630699
wd:Q54845077	wd:Q1544133
wd:Q120801189	wd:Q183888
wd:Q6859454	wd:Q183888
wd:Q5482740	wd:Q183888
wd:Q58287519	wd:Q183888
wd:Q105684334	wd:Q183888
wd:Q96072517	wd:Q183888
wd:Q863368	wd:Q58287519
wd:Q107636670	wd:Q58287519
wd:Q3476620	wd:Q58287519
wd:Q99972363	wd:Q18882335
wd:Q6966205	wd:Q18882335
wd:Q64335473	wd:Q18611810
wd:Q107573818	wd:Q627325
wd:Q27472738	wd:Q627325
wd:Q2000124	wd:Q627325
wd:Q28933278	wd:Q627325
wd:Q739437	wd:Q627325
wd:Q3115636	wd:Q627325
wd:Q354034	wd:Q627325
wd:Q63346805	wd:Q10355417
wd:Q62085571	wd:Q10355417
wd:Q110312558	wd:Q10355417
wd:Q1900657	wd:Q10355417
wd:Q29167172	wd:Q2133309
wd:Q123856412	wd:Q2707485
wd:Q6941738	wd:Q17291399
wd:Q123856412	wd:Q17291399
wd:Q29414388	wd:Q17291399
wd:Q60750837	wd:Q17291399
wd:Q5762300	wd:Q17291399
wd:Q28031442	wd:Q17291399
wd:Q1364080	wd:Q17291399
wd:Q20002503	wd:Q17291399
wd:Q28552423	wd:Q17291399
wd:Q2513186	wd:Q17291399
wd:Q123856732	wd:Q17291399
wd:Q2867219	wd:Q17291399
wd:Q28039351	wd:Q17291399
wd:Q28039386	wd:Q17291399
wd:Q56374237	wd:Q17291399
wd:Q11284414	wd:Q17291399
wd:Q2526255	wd:Q17291399
wd:Q28007106	wd:Q17291399
wd:Q4839644	wd:Q17291399
wd:Q28110454	wd:Q17291399
wd:Q89839779	wd:Q17291399
wd:Q704948	wd:Q17291399
wd:Q28039379	wd:Q17291399
wd:Q101947581	wd:Q17291399
wd:Q47083093	wd:Q2815948
wd:Q1623108	wd:Q2815948
wd:Q1536379	wd:Q2815948
wd:Q11295636	wd:Q11287574
wd:Q2459497	wd:Q21234364
wd:Q28122965	wd:Q21560152
wd:Q7691293	wd:Q15977927
wd:Q10429561	wd:Q15977927
wd:Q111008089	wd:Q15977927
wd:Q15855449	wd:Q1658894
wd:Q19804855	wd:Q15855449
wd:Q16875701	wd:Q5116158
wd:Q21596860	wd:Q3303330
wd:Q6666878	wd:Q3303330
wd:Q1148872	wd:Q17379560
wd:Q2301743	wd:Q1148872
wd:Q21084228	wd:Q3738757
wd:Q2705098	wd:Q1899943
wd:Q12330954	wd:Q2705098
wd:Q1293108	wd:Q49757
wd:Q12901590	wd:Q49757
wd:Q11122954	wd:Q49757
wd:Q2058873	wd:Q49757
wd:Q13424456	wd:Q49757
wd:Q947305	wd:Q49757
wd:Q120436208	wd:Q49757
wd:Q23117687	wd:Q49757
wd:Q26237228	wd:Q49757
wd:Q107714046	wd:Q49757
wd:Q3401082	wd:Q49757
wd:Q11386386	wd:Q49757
wd:Q7491650	wd:Q49757
wd:Q99662345	wd:Q49757
wd:Q767975	wd:Q49757
wd:Q20528752	wd:Q49757
wd:Q1209498	wd:Q49757
wd:Q107230508	wd:Q49757
wd:Q7097633	wd:Q49757
wd:Q16868675	wd:Q49757
wd:Q1747339	wd:Q49757
wd:Q28098639	wd:Q49757
wd:Q2495709	wd:Q16335296
wd:Q956365	wd:Q488205
wd:Q7097633	wd:Q488205
wd:Q7097633	wd:Q16157609
wd:Q4070300	wd:Q805221
wd:Q7558519	wd:Q805221
wd:Q5221044	wd:Q805221
wd:Q28960839	wd:Q2393361
wd:Q55092822	wd:Q2393361
wd:Q84955099	wd:Q114890292
wd:Q521987	wd:Q114890292
wd:Q226008	wd:Q114890292
wd:Q616856	wd:Q82723
wd:Q2782358	wd:Q658371
wd:Q123285304	wd:Q2405480
wd:Q1314140	wd:Q2405480
wd:Q20856740	wd:Q2405480
wd:Q622807	wd:Q2405480
wd:Q11481802	wd:Q2405480
wd:Q21280562	wd:Q2405480
wd:Q4677709	wd:Q1776724
wd:Q19856115	wd:Q1800680
wd:Q3477050	wd:Q639669
wd:Q85873795	wd:Q639669
wd:Q3153559	wd:Q639669
wd:Q105652965	wd:Q639669
wd:Q3490626	wd:Q639669
wd:Q74093582	wd:Q639669
wd:Q105440662	wd:Q639669
wd:Q3922505	wd:Q639669
wd:Q67158337	wd:Q639669
wd:Q66763670	wd:Q639669
wd:Q63243029	wd:Q639669
wd:Q42303786	wd:Q639669
wd:Q29017403	wd:Q639669
wd:Q1606185	wd:Q639669
wd:Q15621011	wd:Q639669
wd:Q14948018	wd:Q639669
wd:Q18277803	wd:Q639669
wd:Q101084010	wd:Q639669
wd:Q4854651	wd:Q639669
wd:Q3560496	wd:Q639669
wd:Q3197853	wd:Q639669
wd:Q88821468	wd:Q639669
wd:Q1278335	wd:Q639669
wd:Q2330480	wd:Q639669
wd:Q36834	wd:Q639669
wd:Q355493	wd:Q639669
wd:Q1304271	wd:Q639669
wd:Q9355558	wd:Q639669
wd:Q13138067	wd:Q639669
wd:Q116811307	wd:Q639669
wd:Q102277154	wd:Q639669
wd:Q100951393	wd:Q639669
wd:Q5358395	wd:Q639669
wd:Q177220	wd:Q639669
wd:Q88211176	wd:Q639669
wd:Q1643514	wd:Q639669
wd:Q96573927	wd:Q639669
wd:Q1371914	wd:Q639669
wd:Q1268911	wd:Q639669
wd:Q19588578	wd:Q639669
wd:Q113621223	wd:Q639669
wd:Q1792566	wd:Q639669
wd:Q105103755	wd:Q639669
wd:Q29448653	wd:Q639669
wd:Q1076502	wd:Q639669
wd:Q15981151	wd:Q639669
wd:Q81558583	wd:Q639669
wd:Q158852	wd:Q639669
wd:Q105652947	wd:Q639669
wd:Q130857	wd:Q639669
wd:Q806349	wd:Q639669
wd:Q98523719	wd:Q639669
wd:Q104224860	wd:Q639669
wd:Q85719095	wd:Q639669
wd:Q765778	wd:Q639669
wd:Q64005969	wd:Q639669
wd:Q11305911	wd:Q639669
wd:Q61303539	wd:Q639669
wd:Q55960555	wd:Q639669
wd:Q42303796	wd:Q639669
wd:Q104224753	wd:Q639669
wd:Q2643890	wd:Q639669
wd:Q42535566	wd:Q639669
wd:Q1259917	wd:Q1278335
wd:Q56418646	wd:Q1278335
wd:Q65554756	wd:Q1278335
wd:Q1327329	wd:Q1278335
wd:Q83638438	wd:Q1278335
wd:Q88105790	wd:Q1278335
wd:Q106638895	wd:Q1278335
wd:Q99576286	wd:Q1278335
wd:Q114961790	wd:Q1278335
wd:Q18277803	wd:Q1278335
